[0.01981106, 0.041164499, 0.053627498, 0.012174269, 0.012733645, 0.0072885212, 0.011575008, 0.0067161028, 0.013122102, 0.079379752, 0.17317785, 0.011322552, 0.0080531621, 0.013023853, 0.025711263, 0.0070814947, 0.01632582, 0.086914063, 0.20415062, 0.019803392, 0.0069816601, 0.012829416, 0.025636213, 0.0051790732, 0.0084830113, 0.051009033, 0.17013833, 0.024978578, 0.0095094265, 0.0071561625, 0.012890681, 0.0042443452, 0.13780032, 0.1096106, 0.071041189, 0.017307099, 0.02505474, 0.010225391, 0.029177768, 0.046306498, 0.058959253, 0.14237277, 0.2126545, 0.012007322, 0.0055557471, 0.019316299, 0.12339938, 0.052259833, 0.018108893, 0.094171174, 0.206467, 0.018082071, 0.01995706, 0.029475786, 0.053884067, 0.041642506, 0.006538373, 0.032998312, 0.13625763, 0.030247908, 0.065377541, 0.094555698, 0.081714012, 0.0079638902, 0.073851041, 0.013318703, 0.0085153356, 0.010756689, 0.037564568, 0.037267786, 0.1127523, 0.093770757, 0.11035152, 0.018050166, 0.0081831515, 0.0040423092, 0.008880591, 0.063963018, 0.22829966, 0.15193583, 0.21142936, 0.017023837, 0.0082383221, 0.0099733537, 0.1018834, 0.054622587, 0.095751621, 0.167237, 0.019718749, 0.0055559785, 0.0097957514, 0.030872779, 0.1900941, 0.11969335, 0.083285786, 0.013472047, 0.010079479, 0.011718024, 0.015706446, 0.015739551, 0.033191841, 0.014506948, 0.01632561, 0.0078966869, 0.12231226, 0.049792226, 0.035929125, 0.012702572, 0.017747879, 0.011534175, 0.024884142, 0.026808169, 0.22431555, 0.045281664, 0.010072872, 0.016047729, 0.087183326, 0.020750538, 0.011507978, 0.059229609, 0.021066055, 0.0054783397, 0.01950473, 0.041356351, 0.16717868, 0.031911105, 0.0079068011, 0.0062382403;
  0.0071044676, 0.0067883637, 0.037164412, 0.076606341, 0.07594303, 0.057621736, 0.076718256, 0.012480575, 0.010536189, 0.0067647658, 0.024653874, 0.054727454, 0.065157257, 0.11503953, 0.20291813, 0.045767851, 0.0081234695, 0.0076097096, 0.017753163, 0.018877674, 0.02735748, 0.099165283, 0.21671799, 0.056924816, 0.012236467, 0.005629885, 0.011636653, 0.0072838762, 0.014848681, 0.045586258, 0.13713244, 0.036991913, 0.019153398, 0.017076079, 0.076085284, 0.19210272, 0.1281945, 0.048349857, 0.034078855, 0.013845601, 0.0035731641, 0.0061429227, 0.071254849, 0.22839427, 0.19177617, 0.10002742, 0.06826093, 0.014875023, 0.010875931, 0.016634474, 0.031579413, 0.060295772, 0.053692393, 0.051796645, 0.092794798, 0.036340136, 0.0263962, 0.018043049, 0.022665873, 0.017067228, 0.0096949069, 0.025192725, 0.063750707, 0.039349779, 0.015606537, 0.0087044807, 0.029489063, 0.070615366, 0.075917818, 0.12924972, 0.15717746, 0.0371686, 0.0041284291, 0.0055599269, 0.037542589, 0.15748702, 0.21217713, 0.20490044, 0.11664812, 0.011007063, 0.012148778, 0.016550303, 0.037950926, 0.058056351, 0.087002672, 0.065691151, 0.033745419, 0.017530829, 0.019068584, 0.021881277, 0.029321197, 0.016556626, 0.011775856, 0.019589679, 0.028967271, 0.026479578, 0.0034157615, 0.0035051098, 0.014787149, 0.015567383, 0.029557025, 0.10583553, 0.15899321, 0.020890988, 0.003997019, 0.0080608726, 0.022979336, 0.026622411, 0.052503739, 0.13815236, 0.12645105, 0.014445169, 0.0080164252, 0.010943596, 0.030481003, 0.015677221, 0.020966824, 0.046166372, 0.051127858, 0.013130778, 0.010096665, 0.010942327, 0.022369426, 0.0075942627, 0.0049829357, 0.018607812, 0.029840205, 0.012970139;
  0.0091301315, 0.02435381, 0.058982655, 0.05166012, 0.024706522, 0.0088573825, 0.0095892251, 0.0064766249, 0.0061001652, 0.013306618, 0.039299771, 0.038003862, 0.024217641, 0.015800379, 0.018167552, 0.0082013076, 0.010631116, 0.014785937, 0.018616216, 0.0080005126, 0.012950568, 0.012818594, 0.014722008, 0.0084869182, 0.023492292, 0.028679516, 0.014787506, 0.0027630674, 0.0046861386, 0.0068731732, 0.0077131959, 0.0071597751, 0.051000077, 0.10640648, 0.11249999, 0.12996548, 0.12107038, 0.03323647, 0.015645152, 0.015823955, 0.013213219, 0.038644198, 0.091423057, 0.13865553, 0.15207869, 0.037962671, 0.019246263, 0.0085997293, 0.02400087, 0.07171312, 0.073231541, 0.030999497, 0.024970893, 0.011825812, 0.014122782, 0.010852246, 0.077604361, 0.13997057, 0.074146681, 0.024133546, 0.01445501, 0.0074933111, 0.0075115152, 0.010646878, 0.096024022, 0.083764352, 0.047949165, 0.080536716, 0.17316818, 0.077910602, 0.03179533, 0.0342279, 0.06306804, 0.15609878, 0.16688801, 0.14218555, 0.1616095, 0.052358598, 0.020434476, 0.01633209, 0.064264618, 0.17601809, 0.20004942, 0.13906951, 0.084762104, 0.025014272, 0.014078735, 0.010012135, 0.13838242, 0.14866586, 0.08573968, 0.062845722, 0.067798175, 0.023538336, 0.016040795, 0.025010679, 0.083761603, 0.040547766, 0.016884698, 0.036151104, 0.11354974, 0.047792681, 0.021306979, 0.026516957, 0.13720749, 0.10266008, 0.055935029, 0.055661444, 0.099863216, 0.044170268, 0.031775814, 0.054562461, 0.095288791, 0.081989355, 0.056905001, 0.088495232, 0.15378965, 0.076714143, 0.031894658, 0.023799369, 0.11670902, 0.058255643, 0.020080289, 0.032481294, 0.080845855, 0.036026102, 0.01683786, 0.029433604;
  0.0098212948, 0.014817127, 0.08581382, 0.025173135, 0.017339801, 0.024127902, 0.13657725, 0.039605483, 0.079784222, 0.045026056, 0.091141984, 0.04458021, 0.044659764, 0.02316059, 0.099016599, 0.095737539, 0.027699871, 0.01355597, 0.030807022, 0.091840722, 0.20297326, 0.035393912, 0.015459908, 0.014215288, 0.01724539, 0.010404659, 0.0091131534, 0.012946116, 0.044011071, 0.015495528, 0.010531513, 0.0082193315, 0.015622795, 0.034193464, 0.21619469, 0.071187116, 0.021944994, 0.024052229, 0.13795598, 0.040574331, 0.11925169, 0.14458781, 0.19411334, 0.037328549, 0.043035015, 0.015568011, 0.10345103, 0.088305138, 0.036754273, 0.030406581, 0.027150007, 0.097854793, 0.24914588, 0.056885116, 0.015187285, 0.012194698, 0.034178011, 0.018137462, 0.0096167233, 0.019363768, 0.081219792, 0.017004095, 0.01331052, 0.01622453, 0.01092881, 0.013056871, 0.081806779, 0.031037357, 0.02559809, 0.060445316, 0.22893047, 0.067873627, 0.024432959, 0.033509463, 0.079538159, 0.019063039, 0.019978886, 0.045674544, 0.25102884, 0.16009516, 0.014229511, 0.013710078, 0.024609517, 0.045565709, 0.21958825, 0.16798051, 0.17386241, 0.052828979, 0.031686883, 0.018193984, 0.015733225, 0.024440296, 0.057262275, 0.024954312, 0.015997007, 0.016345182, 0.0073387274, 0.01657849, 0.10341349, 0.045752734, 0.014889118, 0.013372674, 0.035746787, 0.010841661, 0.017043332, 0.042344429, 0.15004803, 0.055070888, 0.011681621, 0.012018842, 0.070221417, 0.033472773, 0.020705719, 0.034347255, 0.098420985, 0.071855977, 0.039575461, 0.032361764, 0.052025981, 0.022231666, 0.014043391, 0.0088779703, 0.030861573, 0.035710342, 0.028921451, 0.011907751, 0.0088643637, 0.0068008229;
  0.0069911322, 0.0088419793, 0.048726644, 0.036351111, 0.024318453, 0.020658512, 0.040346906, 0.015029391, 0.041031253, 0.020373639, 0.050377868, 0.039158028, 0.032224867, 0.018638365, 0.051122405, 0.057146609, 0.18705425, 0.055157952, 0.026037816, 0.010269081, 0.0096152388, 0.005889392, 0.022771457, 0.12465692, 0.10417131, 0.032081906, 0.014971918, 0.017062627, 0.019776981, 0.0044389633, 0.0057501304, 0.037447561, 0.010327192, 0.01459031, 0.083129451, 0.061766502, 0.03049287, 0.029538013, 0.089847572, 0.027595263, 0.034945395, 0.023854604, 0.079115972, 0.059162956, 0.045999371, 0.048052397, 0.081337847, 0.041225906, 0.23751186, 0.10539246, 0.034287315, 0.010758451, 0.0096242419, 0.0080156447, 0.028075067, 0.13322422, 0.16503546, 0.05431724, 0.014521141, 0.015246924, 0.034482613, 0.0099491309, 0.0085787121, 0.041790735, 0.020969806, 0.028172925, 0.15992486, 0.073153786, 0.013660288, 0.020528553, 0.083582647, 0.046943016, 0.027180521, 0.071603641, 0.21588422, 0.094611041, 0.018718973, 0.022523049, 0.087511398, 0.049605545, 0.19041644, 0.20024773, 0.17140272, 0.02493684, 0.0063585509, 0.0069120727, 0.06774006, 0.076794453, 0.11089312, 0.056604192, 0.019476658, 0.014857281, 0.025803337, 0.022218334, 0.062169481, 0.049710948, 0.014040911, 0.0086454945, 0.039445195, 0.021021502, 0.0095972531, 0.025273317, 0.11393894, 0.0493575, 0.018651471, 0.017993463, 0.072068252, 0.027473781, 0.0090405485, 0.026838066, 0.18876715, 0.09415137, 0.047542863, 0.035422076, 0.056253128, 0.012811096, 0.0072801728, 0.019756777, 0.19323376, 0.12572034, 0.028476514, 0.010693136, 0.014455115, 0.0061647808, 0.0085788677, 0.023357201, 0.13830835, 0.066375263;
  0.0040130909, 0.0058932356, 0.0090477737, 0.0061159572, 0.01399113, 0.025677778, 0.035907034, 0.015592899, 0.012913555, 0.010420585, 0.016809359, 0.010255026, 0.010767546, 0.018938219, 0.042271178, 0.029890982, 0.012397503, 0.0072123157, 0.017709389, 0.014837782, 0.013704816, 0.020267237, 0.043211777, 0.032923732, 0.019283853, 0.0051211156, 0.0080656782, 0.01058872, 0.01020306, 0.012995722, 0.026334919, 0.0272686, 0.0075581567, 0.011374976, 0.01663338, 0.013867999, 0.016813289, 0.020618604, 0.026639212, 0.016289387, 0.027131146, 0.070531659, 0.072685108, 0.024476673, 0.0092162341, 0.014076094, 0.032334667, 0.030346632, 0.015541872, 0.024060071, 0.076576293, 0.080115236, 0.021385597, 0.017997798, 0.032380678, 0.022402648, 0.024485061, 0.010035314, 0.012565507, 0.015801948, 0.01304068, 0.011903535, 0.024075545, 0.026023688, 0.021465857, 0.062599935, 0.11842804, 0.060510676, 0.021938516, 0.011138381, 0.0094661908, 0.006298807, 0.21484764, 0.26149648, 0.19074383, 0.10181715, 0.035414524, 0.0049274173, 0.0045955246, 0.0098827844, 0.05060171, 0.11410104, 0.16953321, 0.26314136, 0.22624451, 0.007531364, 0.0042755944, 0.0041649812, 0.021332439, 0.01847188, 0.045522053, 0.068277985, 0.044107821, 0.0063542291, 0.011748126, 0.015830588, 0.028898876, 0.11591918, 0.21935478, 0.075929604, 0.0099938978, 0.0037780919, 0.013970367, 0.0066277599, 0.16541734, 0.24225011, 0.1764078, 0.059354901, 0.041422017, 0.011750834, 0.022634929, 0.019216044, 0.043501284, 0.049988315, 0.10409667, 0.23290096, 0.22527395, 0.040207498, 0.018374549, 0.0061295927, 0.014557311, 0.027748261, 0.12504241, 0.12375478, 0.074644089, 0.012822877, 0.0093085319, 0.0039858753;
  0.0047291094, 0.0054241819, 0.022543568, 0.055701815, 0.065430902, 0.011113056, 0.010019688, 0.0033467503, 0.0051971218, 0.040960357, 0.089085676, 0.026076339, 0.024922259, 0.011731679, 0.02400933, 0.0083596539, 0.0055739675, 0.02561512, 0.15377094, 0.030178355, 0.0044652829, 0.0066030803, 0.028909894, 0.01831289, 0.0086133927, 0.0091482867, 0.07934504, 0.029125798, 0.0021132177, 0.0030515166, 0.024461927, 0.0189419, 0.039152071, 0.026035838, 0.035864651, 0.12756599, 0.16194999, 0.015236599, 0.0033703069, 0.0041463058, 0.22548385, 0.24715993, 0.23205821, 0.038444415, 0.036297373, 0.0047861687, 0.0024906748, 0.018422475, 0.019869953, 0.086379364, 0.27405211, 0.1154732, 0.0042055971, 0.0028106603, 0.0039188219, 0.0035522815, 0.0063751014, 0.023822041, 0.26440582, 0.16553509, 0.01566297, 0.0014397011, 0.0047859065, 0.0042839469, 0.057997547, 0.0081302244, 0.01520951, 0.10814649, 0.21700391, 0.028114153, 0.0073016183, 0.013408422, 0.27292737, 0.058184091, 0.016485101, 0.025117466, 0.054575898, 0.0081880586, 0.010065126, 0.1262942, 0.095460229, 0.019378277, 0.061981108, 0.025785889, 0.017572016, 0.012281866, 0.015912056, 0.04929211, 0.015205122, 0.0090124449, 0.073917158, 0.066838376, 0.046411324, 0.0092259953, 0.010555476, 0.010555875, 0.023232425, 0.0039532022, 0.0091833798, 0.060555357, 0.16450754, 0.021284945, 0.0045901653, 0.0053660092, 0.24505487, 0.025233787, 0.012221134, 0.027007505, 0.056917567, 0.0067170649, 0.0054601831, 0.087931186, 0.11772566, 0.013285504, 0.009436694, 0.0096993735, 0.016372439, 0.0091408417, 0.015533433, 0.051696666, 0.013343607, 0.0042046113, 0.0062945951, 0.0098101879, 0.031108147, 0.014049107, 0.016004685, 0.011870376;
  0.03032914, 0.03470815, 0.12245581, 0.019769698, 0.011247207, 0.006621181, 0.023530044, 0.011973767, 0.054222152, 0.044416811, 0.13714127, 0.05849155, 0.050700616, 0.016873581, 0.028036967, 0.020508491, 0.020253928, 0.030931657, 0.17202476, 0.049701389, 0.036408845, 0.020089997, 0.037137505, 0.014588857, 0.024419241, 0.029158367, 0.11181802, 0.027524794, 0.015368907, 0.0064634494, 0.018402504, 0.0092667667, 0.031272992, 0.055569388, 0.1732071, 0.017735902, 0.0061358688, 0.0083106216, 0.077694334, 0.025981691, 0.022425687, 0.060146112, 0.1861323, 0.0460204, 0.012180246, 0.013164692, 0.073149525, 0.034069762, 0.0058613969, 0.033193361, 0.21440001, 0.059390217, 0.019382149, 0.044088401, 0.088434137, 0.0087186005, 0.0074848821, 0.024528701, 0.14828983, 0.05439014, 0.054388899, 0.033232957, 0.084674992, 0.0093599223, 0.026514055, 0.01437231, 0.032718383, 0.011734409, 0.018351704, 0.045176644, 0.21594821, 0.070032023, 0.11951646, 0.02998101, 0.029125744, 0.013439633, 0.051839329, 0.067995697, 0.20262302, 0.1669424, 0.030626688, 0.01097238, 0.0323884, 0.041112654, 0.12410583, 0.15602006, 0.21484035, 0.044561218, 0.02463717, 0.013096762, 0.033870112, 0.016532505, 0.03718403, 0.06751807, 0.20780757, 0.047354475, 0.030534072, 0.046220511, 0.11084419, 0.021396771, 0.019543864, 0.0097944122, 0.032619838, 0.011592324, 0.13288316, 0.10402504, 0.1095692, 0.047641736, 0.061407916, 0.014648565, 0.026848841, 0.036142875, 0.041006982, 0.036431089, 0.13710378, 0.12081941, 0.10945235, 0.025315328, 0.040888369, 0.013255432, 0.026459314, 0.029748363, 0.12070767, 0.042043932, 0.021852545, 0.0090061352, 0.030882834, 0.013426487;
  0.016295204, 0.018791828, 0.025972793, 0.023771668, 0.04336676, 0.041353613, 0.03023289, 0.012767081, 0.063196987, 0.018644987, 0.023598982, 0.035546463, 0.065429606, 0.062119689, 0.045897391, 0.035023376, 0.19485718, 0.041622948, 0.016929124, 0.020245766, 0.037654031, 0.015090796, 0.017891183, 0.060353749, 0.03900931, 0.013592754, 0.016913878, 0.043530304, 0.10593912, 0.029837212, 0.010064742, 0.010665277, 0.039617151, 0.038590215, 0.05710613, 0.058312837, 0.06162411, 0.041072451, 0.031191029, 0.030977579, 0.070920043, 0.034848075, 0.075203277, 0.10234988, 0.093667328, 0.051642533, 0.035407364, 0.026304524, 0.21417084, 0.057267517, 0.015754038, 0.025675131, 0.052175503, 0.026812071, 0.038644787, 0.098146722, 0.055133339, 0.014712927, 0.013270779, 0.041272566, 0.16084416, 0.093145452, 0.044746768, 0.02868286, 0.029905301, 0.023647945, 0.029885303, 0.018893408, 0.04080008, 0.10167559, 0.15321259, 0.065228477, 0.024213571, 0.016781142, 0.043603148, 0.041678715, 0.07639572, 0.17624585, 0.18507394, 0.058102943, 0.12838332, 0.029982589, 0.0333638, 0.014390747, 0.033904579, 0.088179231, 0.18234561, 0.18446012, 0.043519747, 0.026034169, 0.029830005, 0.024442153, 0.10406768, 0.13631921, 0.13675492, 0.056697056, 0.014959356, 0.032553762, 0.075667933, 0.023700433, 0.030249456, 0.047798853, 0.059718683, 0.014694354, 0.021060351, 0.074158303, 0.16706452, 0.052697539, 0.02603459, 0.050174553, 0.066556759, 0.015509997, 0.056536969, 0.096087463, 0.16799751, 0.053272702, 0.019170864, 0.024909841, 0.051475875, 0.04823887, 0.035937145, 0.058130398, 0.10090552, 0.043608084, 0.036887411, 0.030465702, 0.036228694, 0.02044104;
  0.011126625, 0.017671425, 0.047649097, 0.01815726, 0.014729769, 0.034730099, 0.13372335, 0.026753422, 0.015880277, 0.041798469, 0.088406883, 0.028129976, 0.011840566, 0.047835689, 0.19749124, 0.041031491, 0.0099757044, 0.016074255, 0.063327171, 0.045496117, 0.023527967, 0.053458501, 0.18351637, 0.040069137, 0.0065305578, 0.0086200424, 0.019624325, 0.011213748, 0.011803433, 0.028034851, 0.12290012, 0.027222287, 0.042313043, 0.08194261, 0.14451432, 0.077484705, 0.053193692, 0.027979212, 0.053013075, 0.026377227, 0.082273796, 0.16078939, 0.1990162, 0.089284688, 0.035261229, 0.01798702, 0.054813575, 0.048686881, 0.013304974, 0.030729331, 0.14529906, 0.19614549, 0.17747274, 0.048979972, 0.04502067, 0.014765661, 0.031556234, 0.019956801, 0.03058151, 0.040700942, 0.053789996, 0.025915764, 0.049616117, 0.027334172, 0.048475992, 0.033776142, 0.046888843, 0.037875291, 0.065616257, 0.0881809, 0.13977164, 0.066831917, 0.11826229, 0.052638359, 0.042453125, 0.025475057, 0.051122371, 0.077875294, 0.17804885, 0.17226224, 0.020409582, 0.011651422, 0.026242699, 0.069576934, 0.21243773, 0.180086, 0.11512613, 0.0367532, 0.035550512, 0.02299444, 0.018898087, 0.027371231, 0.068068177, 0.038881395, 0.030547112, 0.020708863, 0.024982912, 0.036911573, 0.072502725, 0.04344514, 0.033260386, 0.033328544, 0.045875296, 0.022024998, 0.073247299, 0.094572648, 0.090820298, 0.049115844, 0.040811688, 0.034755968, 0.070112437, 0.043839555, 0.022464596, 0.038191274, 0.076920688, 0.091969915, 0.089820944, 0.053536262, 0.048680283, 0.017567767, 0.015884083, 0.022696197, 0.035887867, 0.038117759, 0.032714229, 0.014990998, 0.011301734, 0.0075952588;
  0.061312724, 0.018680383, 0.0097220438, 0.013828148, 0.039042655, 0.044613998, 0.034207642, 0.045454726, 0.13935517, 0.058158495, 0.012366609, 0.008982555, 0.017829107, 0.049743772, 0.073400296, 0.1213311, 0.076673135, 0.039905913, 0.020293223, 0.016717874, 0.022948502, 0.058910701, 0.077282995, 0.086889066, 0.018657446, 0.01441895, 0.018506568, 0.018223604, 0.037074924, 0.0699393, 0.048951671, 0.026545336, 0.037682552, 0.0089566791, 0.021096431, 0.075889237, 0.1349261, 0.068657964, 0.03822175, 0.052989446, 0.113434, 0.01435136, 0.0052005854, 0.013608307, 0.034737915, 0.09587013, 0.15677425, 0.1916687, 0.10015035, 0.019728078, 0.0022515608, 0.001136329, 0.013722885, 0.14127736, 0.20991516, 0.1829322, 0.046050787, 0.022222975, 0.0069059925, 0.0040857107, 0.023261564, 0.17531303, 0.15268235, 0.073696226, 0.013195858, 0.0092411386, 0.031293321, 0.15845111, 0.17718391, 0.025394229, 0.0083684595, 0.012825152, 0.024943788, 0.015686719, 0.027623532, 0.078936309, 0.076890677, 0.038070265, 0.047955614, 0.045877151, 0.054411046, 0.043457903, 0.014115352, 0.013265559, 0.014987132, 0.062405009, 0.10793258, 0.082998402, 0.064844131, 0.13027909, 0.031610694, 0.0052669607, 0.0071242293, 0.087940969, 0.075394221, 0.027454495, 0.011010516, 0.0089992965, 0.021425197, 0.093370989, 0.1431362, 0.029635202, 0.0058590593, 0.0073639522, 0.014483416, 0.03901422, 0.043549445, 0.097065121, 0.092813581, 0.030115992, 0.0072984532, 0.0084997984, 0.037683118, 0.12376586, 0.0588415, 0.035029665, 0.026282828, 0.020750128, 0.012476967, 0.010727348, 0.062630884, 0.17395958, 0.049847979, 0.0081478339, 0.0066652247, 0.012106488, 0.0070346114, 0.0094574029;
  0.032181449, 0.088853329, 0.037242003, 0.014139662, 0.015244345, 0.032900307, 0.030569537, 0.014724547, 0.075615689, 0.18140399, 0.073616698, 0.011561337, 0.016771391, 0.067747392, 0.057987653, 0.032382034, 0.0786191, 0.18372123, 0.079984002, 0.013338639, 0.023943646, 0.10393903, 0.062287927, 0.031792186, 0.069737591, 0.14451844, 0.051221024, 0.0046734666, 0.0092673935, 0.038614631, 0.024459427, 0.023185864, 0.046605825, 0.094531596, 0.040390547, 0.040882066, 0.044298213, 0.069884151, 0.053659644, 0.028776942, 0.086553499, 0.081218511, 0.020443119, 0.0073776594, 0.024426265, 0.13786256, 0.16683441, 0.1168858, 0.19833827, 0.097297013, 0.017537003, 0.0024618758, 0.012706246, 0.11754511, 0.15516429, 0.17946815, 0.1102722, 0.076189071, 0.023112312, 0.0084064007, 0.021286223, 0.082103565, 0.13670109, 0.11810638, 0.018442137, 0.043005072, 0.042313725, 0.070638932, 0.10908227, 0.065896571, 0.020081576, 0.0090597216, 0.041683927, 0.028983144, 0.029190883, 0.04357212, 0.062549911, 0.061827313, 0.043858938, 0.031023987, 0.1361319, 0.039687935, 0.010574641, 0.0092641329, 0.012090579, 0.048324801, 0.10515372, 0.14552657, 0.084553555, 0.053857855, 0.013192518, 0.003157455, 0.012180589, 0.083419308, 0.13907115, 0.10703363, 0.011401266, 0.016563112, 0.023199327, 0.045486968, 0.082085416, 0.032042842, 0.010826131, 0.0079137599, 0.020862941, 0.01683715, 0.028928343, 0.052087873, 0.065250933, 0.033761874, 0.011682889, 0.0086117964, 0.05794704, 0.048963882, 0.029983349, 0.024345987, 0.015660169, 0.023196621, 0.023201801, 0.024515821, 0.063641325, 0.063519031, 0.018231226, 0.0066407965, 0.0052486113, 0.016766865, 0.027306994, 0.030658882;
  0.01522525, 0.031757269, 0.024717607, 0.0058524958, 0.0045262566, 0.0063949982, 0.0070040524, 0.0063403198, 0.0086054355, 0.025191208, 0.030954167, 0.016558135, 0.015786257, 0.020369563, 0.010430421, 0.0042605419, 0.0058861054, 0.011935833, 0.038332675, 0.032589629, 0.041897383, 0.12910882, 0.075641952, 0.0080542406, 0.01157541, 0.012609538, 0.026884321, 0.021703679, 0.032255504, 0.12993909, 0.14420529, 0.028234264, 0.022688581, 0.021075601, 0.013612403, 0.0090756351, 0.0095674684, 0.011019017, 0.012334965, 0.011039252, 0.0078162123, 0.0094810566, 0.0089787859, 0.031345751, 0.1087394, 0.11269717, 0.021681884, 0.0058919438, 0.0013447489, 0.0029684321, 0.036300898, 0.11433041, 0.2087449, 0.2812371, 0.17263596, 0.0057350555, 0.025732948, 0.027128059, 0.047316499, 0.034183938, 0.03239768, 0.19811699, 0.21944502, 0.058641631, 0.019057626, 0.014264461, 0.012631531, 0.0091376631, 0.011554304, 0.0099114161, 0.016052412, 0.017563865, 0.007828231, 0.012640611, 0.029171465, 0.1033963, 0.096634895, 0.029866874, 0.011468038, 0.009867291, 0.0014413578, 0.010286378, 0.21885304, 0.2795653, 0.17980443, 0.086533464, 0.017169187, 0.0022846768, 0.017352358, 0.065839462, 0.25697675, 0.20172273, 0.026368042, 0.022692582, 0.022648534, 0.013394144, 0.015410465, 0.0064193509, 0.0057776133, 0.0058715479, 0.0093474137, 0.013641884, 0.02655727, 0.031475447, 0.012453803, 0.006567291, 0.0087536713, 0.014847209, 0.015143899, 0.019120859, 0.040393494, 0.037143506, 0.0070385383, 0.0065468559, 0.060088769, 0.080385424, 0.024486957, 0.035258129, 0.043574873, 0.017737364, 0.0060470477, 0.018171433, 0.12257617, 0.095087171, 0.021320529, 0.026941724, 0.02706972, 0.0084190536;
  0.01339852, 0.030023513, 0.091523148, 0.042673387, 0.01903927, 0.011528652, 0.012831485, 0.0080803279, 0.026931558, 0.033445716, 0.084614038, 0.070884526, 0.031464037, 0.025061868, 0.024100481, 0.0138447, 0.10986568, 0.1273966, 0.09541811, 0.048621908, 0.02249782, 0.010290931, 0.014401398, 0.026231026, 0.021639116, 0.025548568, 0.067332312, 0.097646862, 0.060770374, 0.010071499, 0.0065452014, 0.0066076708, 0.050658781, 0.089293815, 0.15895924, 0.086251251, 0.025698436, 0.012099557, 0.021434067, 0.02208915, 0.037617914, 0.079000771, 0.19919929, 0.194069, 0.062332749, 0.026811725, 0.030573934, 0.015255512, 0.17368191, 0.20211242, 0.13740963, 0.080116935, 0.044946916, 0.010850805, 0.023645388, 0.034503721, 0.032320809, 0.030526314, 0.056509569, 0.15726705, 0.16380353, 0.032887474, 0.013751145, 0.0092560844, 0.098109432, 0.038595248, 0.024977537, 0.024696168, 0.053103276, 0.038306095, 0.042890131, 0.055761565, 0.050252367, 0.021118291, 0.046893235, 0.077478781, 0.14579399, 0.11908113, 0.11461747, 0.056271043, 0.16470054, 0.052679516, 0.034769144, 0.03107629, 0.066206403, 0.046123136, 0.10278659, 0.14631097, 0.043048102, 0.012360797, 0.020692641, 0.067918517, 0.16967213, 0.087013014, 0.03583885, 0.030196855, 0.071658805, 0.018971512, 0.012860149, 0.021223778, 0.057098806, 0.022648994, 0.016162317, 0.029423902, 0.059162408, 0.028732508, 0.040470209, 0.073913179, 0.14412303, 0.050472792, 0.026828496, 0.025464633, 0.16214809, 0.068359561, 0.04092538, 0.040270969, 0.070342377, 0.023207167, 0.025438339, 0.056749139, 0.044007633, 0.014587821, 0.012081309, 0.035044987, 0.14085479, 0.039849933, 0.014835417, 0.018017504;
  0.009215951, 0.0027487953, 0.011394538, 0.10493343, 0.11281718, 0.023556283, 0.013661078, 0.010365197, 0.022639269, 0.0073981946, 0.012461579, 0.050123651, 0.040101871, 0.019855063, 0.04286018, 0.04033003, 0.14946656, 0.036386374, 0.010800521, 0.021396382, 0.015659507, 0.0090814279, 0.028652903, 0.083650224, 0.10766938, 0.028225405, 0.01583204, 0.032657173, 0.052641269, 0.0070998799, 0.0064679761, 0.025821526, 0.03822802, 0.0051652142, 0.022751817, 0.20904522, 0.12589915, 0.0089971861, 0.0087452773, 0.059402093, 0.018211465, 0.022655409, 0.049164638, 0.19508874, 0.08584103, 0.013214245, 0.011012075, 0.015551514, 0.19843107, 0.18293427, 0.033112377, 0.021939829, 0.014828814, 0.0075847683, 0.0075181406, 0.038379457, 0.13459849, 0.087384932, 0.019329477, 0.036626875, 0.1197805, 0.04541501, 0.0065344819, 0.016364614, 0.06055012, 0.0097466139, 0.023989687, 0.13307449, 0.030358076, 0.0056968601, 0.035240497, 0.17365785, 0.02074866, 0.057892758, 0.18778537, 0.22221893, 0.044620369, 0.0086318953, 0.029146938, 0.050730456, 0.088734023, 0.22461091, 0.16071726, 0.036191784, 0.028620811, 0.058267683, 0.022957692, 0.0081666121, 0.041352138, 0.061903439, 0.012229371, 0.014259729, 0.12892072, 0.15916763, 0.02094507, 0.010215454, 0.039349802, 0.025915354, 0.018314723, 0.012466382, 0.0045151301, 0.0046158307, 0.047794051, 0.12684888, 0.032187171, 0.032935355, 0.053195823, 0.028878529, 0.0081469202, 0.025762362, 0.12591346, 0.10453729, 0.0080660712, 0.034094051, 0.043152425, 0.01793135, 0.033324573, 0.1205005, 0.10991554, 0.025658449, 0.0078169033, 0.014171724, 0.014215682, 0.023203935, 0.050961547, 0.11913016, 0.028765006, 0.0072637554;
